filename,category,mean,std,energy,sparsity,prompt
Cleaning_0074.png,Cleaning,0.41312897205352783,0.2718793749809265,0.24459384381771088,0.004718780517578125,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0075.png,Cleaning,0.39506760239601135,0.23750756680965424,0.21248817443847656,0.04264068603515625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0076.png,Cleaning,0.4495028257369995,0.20694521069526672,0.24487905204296112,0.004642486572265625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0077.png,Cleaning,0.453889936208725,0.1924084573984146,0.24303703010082245,0.003040313720703125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0078.png,Cleaning,0.48273766040802,0.2084656059741974,0.27649351954460144,0.0026232402306050062,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0079.png,Cleaning,0.5173216462135315,0.16894212365150452,0.2961631715297699,0.000728607177734375,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0080.png,Cleaning,0.48310068249702454,0.18427368998527527,0.26734304428100586,0.00024286906409543008,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0081.png,Cleaning,0.5151950120925903,0.2244849056005478,0.31581932306289673,0.0046106972731649876,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0082.png,Cleaning,0.5103051066398621,0.2143469750881195,0.30635586380958557,0.006511688232421875,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0083.png,Cleaning,0.5072408318519592,0.23887021839618683,0.31435221433639526,0.00408935546875,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0084.png,Cleaning,0.41477712988853455,0.20065544545650482,0.21230261027812958,0.007007598876953125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0085.png,Cleaning,0.43321284651756287,0.27174049615859985,0.26151618361473083,0.01740010641515255,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0086.png,Cleaning,0.43274784088134766,0.22374120354652405,0.23733073472976685,0.00209808349609375,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0087.png,Cleaning,0.535750687122345,0.1996845006942749,0.3269026577472687,0.000934600830078125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0088.png,Cleaning,0.48178768157958984,0.20231100916862488,0.2730490565299988,0.0012079874286428094,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0089.png,Cleaning,0.42630794644355774,0.2366788685321808,0.23775528371334076,0.016958871856331825,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0090.png,Cleaning,0.43517789244651794,0.21595177054405212,0.23601488769054413,0.0045344033278524876,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0091.png,Cleaning,0.4892899990081787,0.157692551612854,0.2642715871334076,0.001476287841796875,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0092.png,Cleaning,0.46042683720588684,0.19426660239696503,0.24973233044147491,0.0012639363994821906,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0093.png,Cleaning,0.4640808403491974,0.17613585293293,0.2463947981595993,0.00128936767578125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0094.png,Cleaning,0.47330260276794434,0.22172018885612488,0.2731751501560211,0.0007031758432276547,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0095.png,Cleaning,0.41220149397850037,0.21253976225852966,0.21508316695690155,0.0006319681997410953,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0096.png,Cleaning,0.46617671847343445,0.19342783093452454,0.25473499298095703,0.0011444091796875,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0097.png,Cleaning,0.4308817684650421,0.24108050763607025,0.24377882480621338,0.02773030661046505,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0098.png,Cleaning,0.428017258644104,0.2506614625453949,0.24602985382080078,0.01763916015625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0099.png,Cleaning,0.44302281737327576,0.18403466045856476,0.2301379293203354,0.00225830078125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
CannedFood_0000.png,CannedFood,0.4732050895690918,0.25845450162887573,0.2907216548919678,0.00036366781569086015,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0001.png,CannedFood,0.4848242998123169,0.22744639217853546,0.28678640723228455,0.0022290546912699938,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0002.png,CannedFood,0.36226046085357666,0.18786603212356567,0.16652622818946838,0.0049616494216024876,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0003.png,CannedFood,0.44408735632896423,0.25622862577438354,0.26286664605140686,0.00010553995525697246,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0004.png,CannedFood,0.40654119849205017,0.21826976537704468,0.21291732788085938,0.0008608500356785953,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0005.png,CannedFood,0.39744436740875244,0.22347596287727356,0.20790345966815948,0.00325775146484375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0006.png,CannedFood,0.3683586120605469,0.23066353797912598,0.18889367580413818,0.045299530029296875,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0007.png,CannedFood,0.34709426760673523,0.20824205875396729,0.16383914649486542,0.0100250244140625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0008.png,CannedFood,0.37956634163856506,0.22554472088813782,0.194940984249115,0.008321125991642475,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0009.png,CannedFood,0.3664526641368866,0.22145964205265045,0.18333184719085693,0.001373291015625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0010.png,CannedFood,0.4416224956512451,0.2231181561946869,0.24481211602687836,0.0012639363994821906,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0011.png,CannedFood,0.44663551449775696,0.2247636318206787,0.2500018775463104,0.0008900960092432797,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0012.png,CannedFood,0.43605661392211914,0.23079043626785278,0.24340952932834625,0.00028101602219976485,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0013.png,CannedFood,0.45730623602867126,0.23348170518875122,0.26364263892173767,0.0014661153545603156,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0014.png,CannedFood,0.49423280358314514,0.2244565337896347,0.2946467697620392,0.008359272964298725,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0015.png,CannedFood,0.37722644209861755,0.22231660783290863,0.19172441959381104,0.0070508322678506374,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0016.png,CannedFood,0.4709976613521576,0.22482870519161224,0.27238669991493225,0.00020472209143918008,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0017.png,CannedFood,0.4284238815307617,0.2440478652715683,0.24310632050037384,0.0045827231369912624,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0018.png,CannedFood,0.35695409774780273,0.19625437259674072,0.16593198478221893,0.0048828125,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0019.png,CannedFood,0.44164133071899414,0.24321386218070984,0.2541999816894531,0.02166239358484745,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0020.png,CannedFood,0.43214884400367737,0.20760071277618408,0.22985060513019562,0.0011494954815134406,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0021.png,CannedFood,0.38422083854675293,0.20494115352630615,0.18962645530700684,0.00015131632972043008,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0022.png,CannedFood,0.48084568977355957,0.2372252196073532,0.28748831152915955,0.001804351806640625,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0023.png,CannedFood,0.3723091185092926,0.2332630753517151,0.1930256485939026,0.00047429403639398515,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0024.png,CannedFood,0.3898826837539673,0.227944478392601,0.2039671093225479,6.357828624459216e-06,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0025.png,CannedFood,0.445849746465683,0.24924057722091675,0.2609027922153473,0.008969624526798725,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0026.png,CannedFood,0.46115627884864807,0.23904523253440857,0.2698076665401459,3.814697265625e-06,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0027.png,CannedFood,0.404413104057312,0.2451433539390564,0.2236451655626297,0.00035985311842523515,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0028.png,CannedFood,0.40973523259162903,0.23771269619464874,0.22439022362232208,0.004360198974609375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0029.png,CannedFood,0.41700124740600586,0.20048940181732178,0.21408601105213165,0.00016911824059206992,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0030.png,CannedFood,0.4131522476673126,0.21288037300109863,0.21601276099681854,1.271565793103946e-06,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0031.png,CannedFood,0.37696516513824463,0.21198977530002594,0.18704235553741455,5.467732626129873e-05,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0032.png,CannedFood,0.42198777198791504,0.2500465214252472,0.24059683084487915,0.0025393168907612562,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0033.png,CannedFood,0.37978395819664,0.21387143433094025,0.1899767965078354,0.0046450295485556126,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0034.png,CannedFood,0.5077236294746399,0.23004360496997833,0.310703307390213,0.0072949728928506374,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0035.png,CannedFood,0.3628033399581909,0.22699736058712006,0.18315400183200836,0.031548816710710526,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0036.png,CannedFood,0.3743632137775421,0.1997537761926651,0.1800493597984314,0.00037256875657476485,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0037.png,CannedFood,0.37435483932495117,0.19563911855220795,0.1784161478281021,0.00025304159498773515,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0038.png,CannedFood,0.402789831161499,0.2142930030822754,0.2081611007452011,0.011051177978515625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0039.png,CannedFood,0.4140407145023346,0.2573409676551819,0.23765403032302856,0.0016771951923146844,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0040.png,CannedFood,0.37451598048210144,0.1968776285648346,0.17902298271656036,0.000637054443359375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0041.png,CannedFood,0.34987398982048035,0.20997276902198792,0.16650031507015228,0.00951385498046875,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0042.png,CannedFood,0.4990791082382202,0.2311398983001709,0.30250558257102966,0.009632110595703125,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0043.png,CannedFood,0.4021777808666229,0.2379317432641983,0.21835839748382568,0.0069643654860556126,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0044.png,CannedFood,0.3852359354496002,0.22134698927402496,0.19740118086338043,0.015750885009765625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0045.png,CannedFood,0.4105416536331177,0.22560393810272217,0.2194415181875229,3.814697265625e-06,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0046.png,CannedFood,0.39327311515808105,0.23885861039161682,0.21171711385250092,0.011934916488826275,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0047.png,CannedFood,0.4085160493850708,0.23287484049797058,0.22111599147319794,0.0035146076697856188,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0048.png,CannedFood,0.4151860773563385,0.23659615218639374,0.22835709154605865,0.003681182861328125,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0049.png,CannedFood,0.41499027609825134,0.25010618567466736,0.23476994037628174,0.0074666342698037624,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0050.png,CannedFood,0.3428080379962921,0.20113682746887207,0.15797334909439087,0.0106569929048419,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0051.png,CannedFood,0.36083194613456726,0.21344929933547974,0.17576025426387787,0.024623870849609375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0052.png,CannedFood,0.4406343400478363,0.23871774971485138,0.251144677400589,0.000965118408203125,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0053.png,CannedFood,0.4030204117298126,0.25336310267448425,0.2266182154417038,0.0020510356407612562,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0054.png,CannedFood,0.46314945816993713,0.19491156935691833,0.2524978816509247,0.0046971640549600124,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0055.png,CannedFood,0.354172021150589,0.22560542821884155,0.17633555829524994,0.0020751953125,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0056.png,CannedFood,0.4385353624820709,0.2377796173095703,0.24885235726833344,0.001949310302734375,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0057.png,CannedFood,0.42750152945518494,0.18534158170223236,0.21710896492004395,0.00025177001953125,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0058.png,CannedFood,0.4214155673980713,0.21618367731571198,0.22432641685009003,3.814697265625e-06,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0059.png,CannedFood,0.3549458980560303,0.21086497604846954,0.1704505831003189,0.00034968057298101485,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0060.png,CannedFood,0.35419371724128723,0.21280844509601593,0.17074055969715118,0.013478596694767475,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0061.png,CannedFood,0.4821659326553345,0.24572643637657166,0.2928653657436371,0.00044504800462163985,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0062.png,CannedFood,0.44723811745643616,0.24612537026405334,0.2605995535850525,0.0023256938438862562,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0063.png,CannedFood,0.3868422508239746,0.22755008935928345,0.20142590999603271,0.01548004150390625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0064.png,CannedFood,0.4839710295200348,0.23174408078193665,0.28793326020240784,0.000148773193359375,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0065.png,CannedFood,0.45398247241973877,0.2335696518421173,0.2606548070907593,0.0019098917255178094,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0066.png,CannedFood,0.3822476863861084,0.21065658330917358,0.19048941135406494,0.001972198486328125,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0067.png,CannedFood,0.377237468957901,0.2138068675994873,0.18802140653133392,0.02637481689453125,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0068.png,CannedFood,0.47147059440612793,0.247565358877182,0.2835730016231537,0.0015411376953125,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0069.png,CannedFood,0.3796454966068268,0.24180899560451508,0.20260222256183624,0.0109163923189044,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0070.png,CannedFood,0.3388083279132843,0.1918000429868698,0.15157829225063324,0.001781463623046875,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0071.png,CannedFood,0.3671586513519287,0.22469739615917206,0.18529434502124786,0.011922200210392475,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0072.png,CannedFood,0.35727736353874207,0.22610217332839966,0.17876923084259033,0.0103759765625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0073.png,CannedFood,0.38804590702056885,0.19985269010066986,0.19052068889141083,0.0017217000713571906,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0074.png,CannedFood,0.3597823679447174,0.25115734338760376,0.1925232857465744,0.0029436748009175062,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0075.png,CannedFood,0.3505842387676239,0.18702618777751923,0.15788805484771729,0.0152346296235919,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0076.png,CannedFood,0.3659246265888214,0.21256119012832642,0.17908303439617157,0.0358022041618824,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0077.png,CannedFood,0.4662609100341797,0.2379102259874344,0.2740004360675812,0.0073649086989462376,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0078.png,CannedFood,0.42591187357902527,0.25600889325141907,0.24694137275218964,0.00058746337890625,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0079.png,CannedFood,0.40884265303611755,0.20455920696258545,0.2089967578649521,0.003208160400390625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0080.png,CannedFood,0.38082703948020935,0.2091081142425537,0.18875540792942047,0.0055084228515625,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0081.png,CannedFood,0.4082643985748291,0.23639290034770966,0.22256135940551758,0.017731985077261925,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0082.png,CannedFood,0.4190690517425537,0.24309830367565155,0.23471558094024658,0.0028406779747456312,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0083.png,CannedFood,0.3926810920238495,0.235264390707016,0.20954768359661102,0.0012105306377634406,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0084.png,CannedFood,0.402205228805542,0.22925929725170135,0.2143288254737854,0.00953801441937685,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0085.png,CannedFood,0.4012252986431122,0.24520626664161682,0.22110778093338013,0.0028165180701762438,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0086.png,CannedFood,0.4511580169200897,0.2450198531150818,0.2635781764984131,0.006618499755859375,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0087.png,CannedFood,0.4964542090892792,0.2382567673921585,0.3032330274581909,0.0049730935133993626,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0088.png,CannedFood,0.36584535241127014,0.20761922001838684,0.17694850265979767,0.013423919677734375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0089.png,CannedFood,0.38121119141578674,0.20711173117160797,0.1882171779870987,0.020056406036019325,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0090.png,CannedFood,0.35576605796813965,0.21728144586086273,0.1737806349992752,0.02231852151453495,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0091.png,CannedFood,0.35284411907196045,0.19329394400119781,0.16186146438121796,0.0017484029522165656,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0092.png,CannedFood,0.3807118833065033,0.22417068481445312,0.19519399106502533,0.0007387797231785953,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0093.png,CannedFood,0.3896476924419403,0.22046515345573425,0.20043011009693146,0.03576914593577385,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0094.png,CannedFood,0.3989710509777069,0.2043636590242386,0.20094235241413116,0.00484466552734375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0095.png,CannedFood,0.3762471377849579,0.20189066231250763,0.1823216825723648,0.0018323262920603156,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0096.png,CannedFood,0.3827860653400421,0.21828149259090424,0.1941719502210617,0.0008392333984375,"photo of canned food aisle in supermarket, stacked cans with printed labels, realistic metal reflections, grocery shelf lighting, handheld focus, slightly tilted composition"
CannedFood_0097.png,CannedFood,0.46609267592430115,0.2339206337928772,0.27196118235588074,0.0008405049447901547,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0098.png,CannedFood,0.4631202518939972,0.23344488441944122,0.26897677779197693,0.0010388692608103156,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
CannedFood_0099.png,CannedFood,0.44853711128234863,0.22080323100090027,0.24993954598903656,0.0024706523399800062,"realistic grocery store photo of soup and vegetable cans, natural fluorescent light, realistic packaging and shelf arrangement"
